timestamp,target_pos_rx,target_pos_ry,target_pos_rz,target_pos_x,target_pos_y,target_pos_z,current_pos_rx,current_pos_ry,current_pos_rz,current_pos_x,current_pos_y,current_pos_z,force
1753692107.1113307,0.0,18.160000000022023,0.0,0.9654011696982748,0.0,-0.1000013351963307,0.0,15.222689628601074,0.0,0.3199992775917053,7.450601913205901e-09,-0.09996294230222702,"[0, 20, 0, 100, 0, 0]"
1753692107.1263528,0.0,18.200000000020943,0.0,0.965234961312272,0.0,-0.1000020409603779,0.0,15.255830764770508,0.0,0.3199992775917053,7.450601913205901e-09,-0.09996644407510757,"[0, 20, 0, 100, 0, 0]"
1753692107.1352568,0.0,18.240000000019883,0.0,0.9650707973001507,0.0,-0.10000269102661898,0.0,15.288935661315918,0.0,0.3199992775917053,7.450601913205901e-09,-0.09997004270553589,"[0, 20, 0, 100, 0, 0]"
1753692107.143131,0.0,18.280000000018877,0.0,0.9649086485066068,0.0,-0.1000032816792818,0.0,15.322981834411621,0.0,0.3199992775917053,7.450601913205901e-09,-0.09997381269931793,"[0, 20, 0, 100, 0, 0]"
1753692107.156959,0.0,18.32000000001793,0.0,0.9647484162880805,0.0,-0.10000380998251866,0.0,15.358053207397461,0.0,0.3199992775917053,7.450601913205901e-09,-0.09997773915529251,"[0, 20, 0, 100, 0, 0]"
1753692107.1667404,0.0,18.360000000017024,0.0,0.9645899423571561,0.0,-0.1000042737707685,0.0,15.394026756286621,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998176246881485,"[0, 20, 0, 100, 0, 0]"
1753692107.172441,0.0,18.400000000016185,0.0,0.9644331328508119,0.0,-0.10000467163189816,0.0,15.428322792053223,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998559206724167,"[0, 20, 0, 100, 0, 0]"
1753692107.187559,0.0,18.440000000015367,0.0,0.9642779838877943,0.0,-0.10000500288365236,0.0,15.46035385131836,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999891459941864,"[0, 20, 0, 100, 0, 0]"
1753692107.1974208,0.0,18.480000000014602,0.0,0.9641244643827124,0.0,-0.10000526754398231,0.0,15.492551803588867,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999264031648636,"[0, 20, 0, 100, 0, 0]"
1753692107.202453,0.0,18.520000000013873,0.0,0.963972473652629,0.0,-0.10000546629585595,0.0,15.525858879089355,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999614953994751,"[0, 20, 0, 100, 0, 0]"
1753692107.216627,0.0,18.560000000013172,0.0,0.9638218431232459,0.0,-0.10000560044717735,0.0,15.560327529907227,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999962896108627,"[0, 20, 0, 100, 0, 0]"
1753692107.2274797,0.0,18.600000000012507,0.0,0.9636723478144734,0.0,-0.10000567188646091,0.0,15.595813751220703,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000302642583847,"[0, 20, 0, 100, 0, 0]"
1753692107.2369545,0.0,18.64000000001188,0.0,0.9635238335727037,0.0,-0.10000568303491568,0.0,15.62971305847168,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000617057085037,"[0, 20, 0, 100, 0, 0]"
1753692107.2509322,0.0,18.68000000001128,0.0,0.963376244033036,0.0,-0.10000563679559855,0.0,15.661420822143555,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000090092420578,"[0, 20, 0, 100, 0, 0]"
1753692107.2664704,0.0,18.720000000010707,0.0,0.9632295026926952,0.0,-0.1000055365002913,0.0,15.69335651397705,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000116690993309,"[0, 20, 0, 100, 0, 0]"
1753692107.2795713,0.0,18.76000000001017,0.0,0.9630834704532996,0.0,-0.1000053858547465,0.0,15.72645378112793,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001419484615326,"[0, 20, 0, 100, 0, 0]"
1753692107.2878046,0.0,18.80000000000967,0.0,0.9629379478598854,0.0,-0.10000518888293147,0.0,15.760753631591797,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001656413078308,"[0, 20, 0, 100, 0, 0]"
1753692107.2967649,0.0,18.840000000009173,0.0,0.9627928026670611,0.0,-0.10000494987087788,0.0,15.793668746948242,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000186949968338,"[0, 20, 0, 100, 0, 0]"
1753692107.3072367,0.0,18.88000000000871,0.0,0.96264799815969,0.0,-0.10000467331071819,0.0,15.824569702148438,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002055019140244,"[0, 20, 0, 100, 0, 0]"
1753692107.3158996,0.0,18.92000000000826,0.0,0.962503475335554,0.0,-0.1000043638454593,0.0,15.855846405029297,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002218931913376,"[0, 20, 0, 100, 0, 0]"
1753692107.3291526,0.0,18.960000000007852,0.0,0.9623591110822785,0.0,-0.10000402621500876,0.0,15.888407707214355,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002363473176956,"[0, 20, 0, 100, 0, 0]"
1753692107.344914,0.0,19.000000000007468,0.0,0.9622147212878893,0.0,-0.10000366520393066,0.0,15.922273635864258,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002487897872925,"[0, 20, 0, 100, 0, 0]"
1753692107.382612,0.0,19.040000000007087,0.0,0.9620700737182695,0.0,-0.10000328559136716,0.0,15.957269668579102,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002589225769043,"[0, 20, 0, 100, 0, 0]"
1753692107.399078,0.0,19.080000000006738,0.0,0.9619250185056322,0.0,-0.10000289210351816,0.0,15.99077320098877,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000266894698143,"[0, 20, 0, 100, 0, 0]"
1753692107.4071152,0.0,19.120000000006392,0.0,0.9617795159688262,0.0,-0.10000248936902643,0.0,16.02216148376465,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002730041742325,"[0, 20, 0, 100, 0, 0]"
1753692107.4212892,0.0,19.16000000000607,0.0,0.9616335159605418,0.0,-0.10000208187756902,0.0,16.05384063720703,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002769529819489,"[0, 20, 0, 100, 0, 0]"
1753692107.4313781,0.0,19.20000000000575,0.0,0.9614869141213164,0.0,-0.1000016739419088,0.0,16.086734771728516,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002786666154861,"[0, 20, 0, 100, 0, 0]"
1753692107.4401665,0.0,19.24000000000547,0.0,0.961339553989242,0.0,-0.1000012696636125,0.0,16.12087059020996,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002779960632324,"[0, 20, 0, 100, 0, 0]"
1753692107.44304,0.0,19.280000000005188,0.0,0.9611912384864558,0.0,-0.10000087290259489,0.0,16.156089782714844,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002750903367996,"[0, 20, 0, 100, 0, 0]"
1753692107.454263,0.0,19.320000000004917,0.0,0.961041623944009,0.0,-0.1000004872506022,0.0,16.194644927978516,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002688318490982,"[0, 20, 0, 100, 0, 0]"
1753692107.4668994,0.0,19.360000000004685,0.0,0.9608902153128058,0.0,-0.10000011600870314,0.0,16.236831665039062,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002590715885162,"[0, 20, 0, 100, 0, 0]"
1753692107.4773457,0.0,19.400000000004443,0.0,0.9607366047676761,0.0,-0.09999976216881198,0.0,16.27800178527832,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002481937408447,"[0, 20, 0, 100, 0, 0]"
1753692107.489023,0.0,19.440000000004222,0.0,0.9605805913202015,0.0,-0.09999942839922728,0.0,16.315717697143555,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002371668815613,"[0, 20, 0, 100, 0, 0]"
1753692107.500977,0.0,19.48000000000399,0.0,0.9604219495362699,0.0,-0.09999911703412953,0.0,16.35453987121582,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002236813306808,"[0, 20, 0, 100, 0, 0]"
1753692107.5175388,0.0,19.520000000003797,0.0,0.9602604336704955,0.0,-0.09999883006694538,0.0,16.394447326660156,0.0,0.3199992775917053,7.450601913205901e-09,-0.10002084076404572,"[0, 20, 0, 100, 0, 0]"
1753692107.527827,0.0,19.560000000003605,0.0,0.9600959323887271,0.0,-0.09999856914745098,0.0,16.432369232177734,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001931339502335,"[0, 20, 0, 100, 0, 0]"
1753692107.5412877,0.0,19.600000000003412,0.0,0.9599282887456818,0.0,-0.09999833558245678,0.0,16.471843719482422,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001758486032486,"[0, 20, 0, 100, 0, 0]"
1753692107.5534115,0.0,19.640000000003244,0.0,0.9597573332085876,0.0,-0.09999813033988773,0.0,16.512271881103516,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001575201749802,"[0, 20, 0, 100, 0, 0]"
1753692107.5636663,0.0,19.680000000003087,0.0,0.9595830367215318,0.0,-0.09999795405604826,0.0,16.550615310668945,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001396387815475,"[0, 20, 0, 100, 0, 0]"
1753692107.5732236,0.0,19.72000000000292,0.0,0.9594053266613017,0.0,-0.09999780704584028,0.0,16.59044647216797,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001204162836075,"[0, 20, 0, 100, 0, 0]"
1753692107.5789917,0.0,19.760000000002766,0.0,0.9592241198085943,0.0,-0.0999976893156843,0.0,16.631153106689453,0.0,0.3199992775917053,7.450601913205901e-09,-0.10001006722450256,"[0, 20, 0, 100, 0, 0]"
1753692107.593848,0.0,19.800000000002637,0.0,0.9590394740992216,0.0,-0.09999760057887927,0.0,16.66972541809082,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000819712877274,"[0, 20, 0, 100, 0, 0]"
1753692107.6093254,0.0,19.840000000002494,0.0,0.958851509168641,0.0,-0.0999975402731257,0.0,16.707609176635742,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000636428594589,"[0, 20, 0, 100, 0, 0]"
1753692107.6204245,0.0,19.880000000002365,0.0,0.9586603598105139,0.0,-0.09999750757992855,0.0,16.745649337768555,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000456869602203,"[0, 20, 0, 100, 0, 0]"
1753692107.630507,0.0,19.920000000002233,0.0,0.9584661656487615,0.0,-0.09999750144559197,0.0,16.784008026123047,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000279545783997,"[0, 20, 0, 100, 0, 0]"
1753692107.6449494,0.0,19.96000000000212,0.0,0.9582690699718277,0.0,-0.0999975206035163,0.0,16.822673797607422,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000107437372208,"[0, 20, 0, 100, 0, 0]"
1753692107.6566021,0.0,20.000000000002014,0.0,0.9580690968222917,0.0,-0.09999756359750925,0.0,16.86404037475586,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999935328960419,"[0, 20, 0, 100, 0, 0]"
1753692107.6631472,0.0,20.040000000001896,0.0,0.9578661353137268,0.0,-0.09999762880582747,0.0,16.908510208129883,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999764710664749,"[0, 20, 0, 100, 0, 0]"
1753692107.671149,0.0,20.080000000001803,0.0,0.9576601739159936,0.0,-0.09999771446567149,0.0,16.951610565185547,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999608248472214,"[0, 20, 0, 100, 0, 0]"
1753692107.6876502,0.0,20.120000000001713,0.0,0.9574514232717423,0.0,-0.0999978186978666,0.0,16.990848541259766,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999947190284729,"[0, 20, 0, 100, 0, 0]"
1753692107.6982932,0.0,20.16000000000162,0.0,0.9572400635118278,0.0,-0.09999793953147329,0.0,17.030935287475586,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999345242977142,"[0, 20, 0, 100, 0, 0]"
1753692107.7077365,0.0,20.20000000000154,0.0,0.9570262455401012,0.0,-0.0999980749280849,0.0,17.071834564208984,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999923124909401,"[0, 20, 0, 100, 0, 0]"
1753692107.7230947,0.0,20.24000000000145,0.0,0.9568102446761954,0.0,-0.0999982228055851,0.0,17.11054801940918,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999913290143013,"[0, 20, 0, 100, 0, 0]"
1753692107.734818,0.0,20.280000000001372,0.0,0.9565923773368307,0.0,-0.09999838106115443,0.0,17.148534774780273,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999047219753265,"[0, 20, 0, 100, 0, 0]"
1753692107.743618,0.0,20.320000000001308,0.0,0.9563729519919734,0.0,-0.09999854759333375,0.0,17.186649322509766,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998975694179535,"[0, 20, 0, 100, 0, 0]"
1753692107.7530885,0.0,20.36000000000124,0.0,0.9561522578594954,0.0,-0.09999872032297076,0.0,17.22505760192871,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998918324708939,"[0, 20, 0, 100, 0, 0]"
1753692107.7674723,0.0,20.400000000001175,0.0,0.9559305630755943,0.0,-0.09999889721289622,0.0,17.263755798339844,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998872876167297,"[0, 20, 0, 100, 0, 0]"
1753692107.7764893,0.0,20.440000000001106,0.0,0.9557081150497142,0.0,-0.09999907628619643,0.0,17.302703857421875,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999884083867073,"[0, 20, 0, 100, 0, 0]"
1753692107.7842352,0.0,20.48000000000104,0.0,0.955485141225025,0.0,-0.09999925564296969,0.0,17.34185791015625,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998820722103119,"[0, 20, 0, 100, 0, 0]"
1753692107.79792,0.0,20.520000000000987,0.0,0.9552618496223456,0.0,-0.09999943347547458,0.0,17.381181716918945,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998813271522522,"[0, 20, 0, 100, 0, 0]"
1753692107.8074284,0.0,20.560000000000933,0.0,0.9550385566299601,0.0,-0.09999960808159947,0.0,17.4182071685791,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998814761638641,"[0, 20, 0, 100, 0, 0]"
1753692107.8166864,0.0,20.600000000000882,0.0,0.9548157041245914,0.0,-0.09999977787660212,0.0,17.452457427978516,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998821467161179,"[0, 20, 0, 100, 0, 0]"
1753692107.8298244,0.0,20.64000000000084,0.0,0.9545937172791938,0.0,-0.09999994140308863,0.0,17.4864559173584,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998837113380432,"[0, 20, 0, 100, 0, 0]"
1753692107.8458037,0.0,20.68000000000079,0.0,0.9543729475046622,0.0,-0.10000009733921991,0.0,17.521224975585938,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998863935470581,"[0, 20, 0, 100, 0, 0]"
1753692107.8536787,0.0,20.72000000000075,0.0,0.9541536664663159,0.0,-0.10000024450515244,0.0,17.55687713623047,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998899698257446,"[0, 20, 0, 100, 0, 0]"
1753692107.8646688,0.0,20.760000000000694,0.0,0.9539360722125623,0.0,-0.10000038186773681,0.0,17.59331512451172,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998945891857147,"[0, 20, 0, 100, 0, 0]"
1753692107.8766272,0.0,20.800000000000665,0.0,0.9537204257247128,0.0,-0.1000005085435146,0.0,17.62798309326172,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998993575572968,"[0, 20, 0, 100, 0, 0]"
1753692107.885181,0.0,20.840000000000625,0.0,0.9535070759935826,0.0,-0.10000062380006836,0.0,17.660308837890625,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999041259288788,"[0, 20, 0, 100, 0, 0]"
1753692107.8936796,0.0,20.880000000000585,0.0,0.9532962289018572,0.0,-0.10000072705579374,0.0,17.69451332092285,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999100118875504,"[0, 20, 0, 100, 0, 0]"
1753692107.907715,0.0,20.920000000000556,0.0,0.9530878144829693,0.0,-0.10000081787817491,0.0,17.733179092407227,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999173879623413,"[0, 20, 0, 100, 0, 0]"
1753692107.9175873,0.0,20.960000000000516,0.0,0.9528817630060324,0.0,-0.10000089598065529,0.0,17.7713680267334,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999248385429382,"[0, 20, 0, 100, 0, 0]"
1753692107.924468,0.0,21.000000000000487,0.0,0.9526781324700913,0.0,-0.10000096121820508,0.0,17.80670738220215,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999319165945053,"[0, 20, 0, 100, 0, 0]"
1753692107.933333,0.0,21.04000000000046,0.0,0.9524769718679352,0.0,-0.10000101358169533,0.0,17.84164047241211,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999392926692963,"[0, 20, 0, 100, 0, 0]"
1753692107.9433546,0.0,21.080000000000418,0.0,0.952278266804146,0.0,-0.10000105319119412,0.0,17.87718391418457,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999469667673111,"[0, 20, 0, 100, 0, 0]"
1753692107.9556375,0.0,21.120000000000402,0.0,0.952081804485088,0.0,-0.10000108028830604,0.0,17.915910720825195,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999553114175797,"[0, 20, 0, 100, 0, 0]"
1753692107.9640255,0.0,21.160000000000377,0.0,0.9518871641679754,0.0,-0.10000109522767929,0.0,17.958202362060547,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999643266201019,"[0, 20, 0, 100, 0, 0]"
1753692107.9739888,0.0,21.200000000000347,0.0,0.9516939795285223,0.0,-0.1000010984678071,0.0,17.999441146850586,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999729692935944,"[0, 20, 0, 100, 0, 0]"
1753692107.987087,0.0,21.24000000000032,0.0,0.9515020712058321,0.0,-0.10000109056125044,0.0,18.037199020385742,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999808669090271,"[0, 20, 0, 100, 0, 0]"
1753692107.997193,0.0,21.280000000000303,0.0,0.9513112992176411,0.0,-0.1000010721444091,0.0,18.07408332824707,0.0,0.3199992775917053,7.450601913205901e-09,-0.099998839199543,"[0, 20, 0, 100, 0, 0]"
1753692108.0045993,0.0,21.320000000000277,0.0,0.9511215018248592,0.0,-0.10000104392696575,0.0,18.111215591430664,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999995768070221,"[0, 20, 0, 100, 0, 0]"
1753692108.0174496,0.0,21.360000000000248,0.0,0.9509324871663611,0.0,-0.10000100668112491,0.0,18.1487979888916,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000002846121788,"[0, 20, 0, 100, 0, 0]"
1753692108.0257063,0.0,21.400000000000247,0.0,0.9507440374727745,0.0,-0.10000096123076485,0.0,18.186813354492188,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000097006559372,"[0, 20, 0, 100, 0, 0]"
1753692108.0345998,0.0,21.440000000000218,0.0,0.9505559159374566,0.0,-0.10000090844061515,0.0,18.225196838378906,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000161081552505,"[0, 20, 0, 100, 0, 0]"
1753692108.0486128,0.0,21.480000000000203,0.0,0.9503678730445293,0.0,-0.10000084920556679,0.0,18.263891220092773,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000219941139221,"[0, 20, 0, 100, 0, 0]"
1753692108.0639243,0.0,21.520000000000188,0.0,0.9501796527323254,0.0,-0.10000078444021517,0.0,18.302839279174805,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000274330377579,"[0, 20, 0, 100, 0, 0]"
1753692108.079687,0.0,21.56000000000016,0.0,0.949990997920264,0.0,-0.10000071506872897,0.0,18.341991424560547,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000324994325638,"[0, 20, 0, 100, 0, 0]"
1753692108.088133,0.0,21.600000000000158,0.0,0.9498016548468626,0.0,-0.1000006420151298,0.0,18.381315231323242,0.0,0.3199992775917053,7.450601913205901e-09,-0.100003682076931,"[0, 20, 0, 100, 0, 0]"
1753692108.0981903,0.0,21.640000000000143,0.0,0.9496113772773364,0.0,-0.1000005661940593,0.0,18.4207763671875,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000406205654144,"[0, 20, 0, 100, 0, 0]"
1753692108.1115797,0.0,21.68000000000014,0.0,0.9494199300194012,0.0,-0.10000048850210172,0.0,18.46034812927246,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000043973326683,"[0, 20, 0, 100, 0, 0]"
1753692108.1289449,0.0,21.720000000000113,0.0,0.9492270918480847,0.0,-0.10000040980972101,0.0,18.500009536743164,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000467300415039,"[0, 20, 0, 100, 0, 0]"
1753692108.1381266,0.0,21.760000000000108,0.0,0.9490327928903083,0.0,-0.10000033095386213,0.0,18.537311553955078,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000048816204071,"[0, 20, 0, 100, 0, 0]"
1753692108.1439173,0.0,21.800000000000093,0.0,0.9488371344958901,0.0,-0.10000025273125757,0.0,18.571786880493164,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000505298376083,"[0, 20, 0, 100, 0, 0]"
1753692108.1536272,0.0,21.840000000000078,0.0,0.9486402394664434,0.0,-0.10000017589247065,0.0,18.605968475341797,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000517964363098,"[0, 20, 0, 100, 0, 0]"
1753692108.1599927,0.0,21.880000000000077,0.0,0.9484421925979881,0.0,-0.10000010113669838,0.0,18.64088249206543,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000524669885635,"[0, 20, 0, 100, 0, 0]"
1753692108.1757286,0.0,21.920000000000062,0.0,0.948243034796638,0.0,-0.10000002910734775,0.0,18.67664909362793,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000526905059814,"[0, 20, 0, 100, 0, 0]"
1753692108.1852021,0.0,21.960000000000058,0.0,0.948042769406937,0.0,-0.09999996038839115,0.0,18.71318244934082,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000523179769516,"[0, 20, 0, 100, 0, 0]"
1753692108.1913412,0.0,22.000000000000043,0.0,0.947841370770358,0.0,-0.09999989550149849,0.0,18.75035858154297,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000051498413086,"[0, 20, 0, 100, 0, 0]"
1753692108.2079875,0.0,22.040000000000042,0.0,0.9476387921590326,0.0,-0.09999983490393546,0.0,18.788063049316406,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000502318143845,"[0, 20, 0, 100, 0, 0]"
1753692108.2168732,0.0,22.080000000000027,0.0,0.9474349723888771,0.0,-0.09999977898721124,0.0,18.826202392578125,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000485181808472,"[0, 20, 0, 100, 0, 0]"
1753692108.2232547,0.0,22.120000000000022,0.0,0.9472299789756592,0.0,-0.09999972807645112,0.0,18.862260818481445,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000467300415039,"[0, 20, 0, 100, 0, 0]"
1753692108.2324584,0.0,22.16000000000002,0.0,0.9470241458070139,0.0,-0.09999968243046449,0.0,18.893688201904297,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000450909137726,"[0, 20, 0, 100, 0, 0]"
1753692108.2394445,0.0,22.199999999999992,0.0,0.9468181204572043,0.0,-0.09999964224247254,0.0,18.919376373291016,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000436753034592,"[0, 20, 0, 100, 0, 0]"
1753692108.2547762,0.0,22.240000000000002,0.0,0.9466127932752305,0.0,-0.09999960764145546,0.0,18.940208435058594,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000425577163696,"[0, 20, 0, 100, 0, 0]"
1753692108.2653313,0.0,22.279999999999987,0.0,0.9464090914184337,0.0,-0.09999957869407469,0.0,18.959461212158203,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000413656234741,"[0, 20, 0, 100, 0, 0]"
1753692108.2748172,0.0,22.319999999999986,0.0,0.9462077628424636,0.0,-0.09999955540712221,0.0,18.980749130249023,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000399500131607,"[0, 20, 0, 100, 0, 0]"
1753692108.2857597,0.0,22.35999999999998,0.0,0.9460093235302623,0.0,-0.09999953773044613,0.0,19.005020141601562,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000380128622055,"[0, 20, 0, 100, 0, 0]"
1753692108.2972713,0.0,22.39999999999998,0.0,0.9458140747039542,0.0,-0.0999995255602994,0.0,19.032073974609375,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000357031822205,"[0, 20, 0, 100, 0, 0]"
1753692108.306428,0.0,22.43999999999998,0.0,0.9456221338187353,0.0,-0.099999518743057,0.0,19.061491012573242,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000328719615936,"[0, 20, 0, 100, 0, 0]"
1753692108.3175242,0.0,22.47999999999996,0.0,0.9454334650615323,0.0,-0.09999951707924616,0.0,19.092866897583008,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000300407409668,"[0, 20, 0, 100, 0, 0]"
1753692108.328853,0.0,22.51999999999996,0.0,0.9452479068024743,0.0,-0.0999995203278334,0.0,19.125852584838867,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000268369913101,"[0, 20, 0, 100, 0, 0]"
1753692108.339329,0.0,22.559999999999945,0.0,0.9450651960887376,0.0,-0.09999952821071294,0.0,19.1601505279541,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000234842300415,"[0, 20, 0, 100, 0, 0]"
1753692108.350022,0.0,22.59999999999994,0.0,0.944884989524687,0.0,-0.09999954041734137,0.0,19.195524215698242,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000200569629669,"[0, 20, 0, 100, 0, 0]"
1753692108.3639386,0.0,22.63999999999994,0.0,0.9447068816945546,0.0,-0.09999955660946497,0.0,19.23177719116211,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000164806842804,"[0, 20, 0, 100, 0, 0]"
1753692108.3748605,0.0,22.67999999999994,0.0,0.9445304213810919,0.0,-0.09999957642588773,0.0,19.268747329711914,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000129789113998,"[0, 20, 0, 100, 0, 0]"
1753692108.3875964,0.0,22.719999999999924,0.0,0.9443551256241404,0.0,-0.09999959948723049,0.0,19.306304931640625,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000094026327133,"[0, 20, 0, 100, 0, 0]"
1753692108.3977067,0.0,22.759999999999934,0.0,0.944180632818822,0.0,-0.0999996254006338,0.0,19.341909408569336,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000060498714447,"[0, 20, 0, 100, 0, 0]"
1753692108.4101999,0.0,22.79999999999992,0.0,0.9440067324499769,0.0,-0.09999965376436061,0.0,19.375015258789062,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000031441450119,"[0, 20, 0, 100, 0, 0]"
1753692108.4268553,0.0,22.83999999999993,0.0,0.9438332168923633,0.0,-0.09999968417225748,0.0,19.408096313476562,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000003129243851,"[0, 20, 0, 100, 0, 0]"
1753692108.4372609,0.0,22.879999999999914,0.0,0.9436598266189897,0.0,-0.09999971621803692,0.0,19.442129135131836,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999974817037582,"[0, 20, 0, 100, 0, 0]"
1753692108.44626,0.0,22.91999999999991,0.0,0.9434863917428032,0.0,-0.09999974949934702,0.0,19.47476577758789,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999948740005493,"[0, 20, 0, 100, 0, 0]"
1753692108.458272,0.0,22.95999999999991,0.0,0.9433128636399246,0.0,-0.09999978362159814,0.0,19.505422592163086,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999925643205643,"[0, 20, 0, 100, 0, 0]"
