timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691297.6878836,5.2008955469593236e-05,-2.155158050155777e-06,2.7500000482996456,5.20126341143623e-05,0.0,2.35011625289917,"[0, 0, 5, 0, 0, 0]"
1753691297.6990898,5.2008867315948194e-05,-2.1642356839943607e-06,2.760000045617612,5.201255771680735e-05,0.0,2.3578388690948486,"[0, 0, 5, 0, 0, 0]"
1753691297.7074332,5.200877894980234e-05,-2.173313330555163e-06,2.7700000430696794,5.201246676733717e-05,0.0,2.366746664047241,"[0, 0, 5, 0, 0, 0]"
1753691297.717281,5.2008690376522864e-05,-2.1823909389493096e-06,2.780000040649143,5.20123794558458e-05,0.0,2.3761708736419678,"[0, 0, 5, 0, 0, 0]"
1753691297.7308397,5.2008601604458715e-05,-2.191468547343456e-06,2.790000038349634,5.201229214435443e-05,0.0,2.385786771774292,"[0, 0, 5, 0, 0, 0]"
1753691297.7381337,5.2008512640368585e-05,-2.200546155737602e-06,2.8000000361650996,5.201220483286306e-05,0.0,2.3954999446868896,"[0, 0, 5, 0, 0, 0]"
1753691297.7476585,5.2008423492998984e-05,-2.2096237132428735e-06,2.8100000340897937,5.201211024541408e-05,0.0,2.405276298522949,"[0, 0, 5, 0, 0, 0]"
1753691297.7617404,5.2008334168512246e-05,-2.2187012961925823e-06,2.82000003211825,5.2012015657965094e-05,0.0,2.415100574493408,"[0, 0, 5, 0, 0, 0]"
1753691297.7694886,5.200824467625125e-05,-2.227778840975635e-06,2.830000030245285,5.201193198445253e-05,0.0,2.4249627590179443,"[0, 0, 5, 0, 0, 0]"
1753691297.7774892,5.2008155023372246e-05,-2.236856373036469e-06,2.8400000284659677,5.2011841034982353e-05,0.0,2.4348552227020264,"[0, 0, 5, 0, 0, 0]"
1753691297.787823,5.200806521683269e-05,-2.245933905097303e-06,2.850000026775615,5.201174644753337e-05,0.0,2.4447720050811768,"[0, 0, 5, 0, 0, 0]"
1753691297.7972922,5.200797526438519e-05,-2.2550114117136994e-06,2.860000025169781,5.2011659136042e-05,0.0,2.4547088146209717,"[0, 0, 5, 0, 0, 0]"
1753691297.8089674,5.200788517258964e-05,-2.264088918330096e-06,2.8700000236442382,5.201157182455063e-05,0.0,2.4646618366241455,"[0, 0, 5, 0, 0, 0]"
1753691297.8173895,5.200779494820471e-05,-2.273166386779836e-06,2.880000022194972,5.201148087508045e-05,0.0,2.47462797164917,"[0, 0, 5, 0, 0, 0]"
1753691297.82749,5.200770459759152e-05,-2.282243842507358e-06,2.890000020818169,5.201138628763147e-05,0.0,2.4846043586730957,"[0, 0, 5, 0, 0, 0]"
1753691297.8405197,5.2007614127111176e-05,-2.291321310957098e-06,2.9000000195102067,5.201129170018248e-05,0.0,2.49458909034729,"[0, 0, 5, 0, 0, 0]"
1753691297.8477645,5.2007523542926e-05,-2.3003987285179637e-06,2.9100000182676413,5.20111971127335e-05,0.0,2.5045807361602783,"[0, 0, 5, 0, 0, 0]"
1753691297.8578036,5.2007432850601965e-05,-2.309476146078829e-06,2.920000017087205,5.2011113439220935e-05,0.0,2.514577627182007,"[0, 0, 5, 0, 0, 0]"
1753691297.8724976,5.200734205471112e-05,-2.3185535636396944e-06,2.9300000159657897,5.2011015213793144e-05,0.0,2.5245790481567383,"[0, 0, 5, 0, 0, 0]"
1753691297.879982,5.200725116161457e-05,-2.3276309430339034e-06,2.940000014900444,5.201093154028058e-05,0.0,2.534583330154419,"[0, 0, 5, 0, 0, 0]"
1753691297.8902612,5.20071601754868e-05,-2.336708322428113e-06,2.950000013888367,5.201084422878921e-05,0.0,2.5445902347564697,"[0, 0, 5, 0, 0, 0]"
1753691297.8984804,5.2007069102092557e-05,-2.3457856763778845e-06,2.960000012926893,5.201075327931903e-05,0.0,2.5545992851257324,"[0, 0, 5, 0, 0, 0]"
1753691297.908226,5.200697794441362e-05,-2.3548630303276565e-06,2.970000012013492,5.201065869187005e-05,0.0,2.5646097660064697,"[0, 0, 5, 0, 0, 0]"
1753691297.9267464,5.200688670781717e-05,-2.363940358832991e-06,2.9800000111457616,5.2010564104421064e-05,0.0,2.5746214389801025,"[0, 0, 5, 0, 0, 0]"
1753691297.9347167,5.2006795396080105e-05,-2.3730176618938874e-06,2.9900000103214186,5.201047315495089e-05,0.0,2.5846335887908936,"[0, 0, 5, 0, 0, 0]"
1753691297.9501617,5.2006704012780564e-05,-2.3820949522325655e-06,3.0000000095382906,5.201038584345952e-05,0.0,2.594646453857422,"[0, 0, 5, 0, 0, 0]"
