timestamp,target_pos_rx,target_pos_ry,target_pos_rz,target_pos_x,target_pos_y,target_pos_z,current_pos_rx,current_pos_ry,current_pos_rz,current_pos_x,current_pos_y,current_pos_z,force
1753692480.5508335,0.0,19.840000000002494,0.0,0.9557626142038663,0.0,-0.0999972781134235,0.0,17.333250045776367,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998711943626404,"[0, 20, 0, 100, 0, 0]"
1753692480.5577154,0.0,19.880000000002365,0.0,0.9555602710104653,0.0,-0.09999725080607734,0.0,17.37421226501465,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998705238103867,"[0, 20, 0, 100, 0, 0]"
1753692480.5679586,0.0,19.920000000002233,0.0,0.9553540614929419,0.0,-0.09999725235603772,0.0,17.415016174316406,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998711943626404,"[0, 20, 0, 100, 0, 0]"
1753692480.5822358,0.0,19.96000000000212,0.0,0.9551441142956151,0.0,-0.0999972813049397,0.0,17.455684661865234,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998730570077896,"[0, 20, 0, 100, 0, 0]"
1753692480.5960402,0.0,20.000000000002014,0.0,0.9549307176028855,0.0,-0.09999733599334719,0.0,17.493810653686523,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998756647109985,"[0, 20, 0, 100, 0, 0]"
1753692480.6030304,0.0,20.040000000001896,0.0,0.9547142039410098,0.0,-0.09999741458740083,0.0,17.531394958496094,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999879240989685,"[0, 20, 0, 100, 0, 0]"
1753692480.6117573,0.0,20.080000000001803,0.0,0.9544949144677795,0.0,-0.09999751510587777,0.0,17.569013595581055,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998837113380432,"[0, 20, 0, 100, 0, 0]"
1753692480.6201103,0.0,20.120000000001713,0.0,0.954273169340857,0.0,-0.0999976354473721,0.0,17.607154846191406,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999889224767685,"[0, 20, 0, 100, 0, 0]"
1753692480.6267629,0.0,20.16000000000162,0.0,0.9540491543847616,0.0,-0.09999777341731798,0.0,17.647916793823242,0.0,0.3199992775917053,7.450601913205901e-09,-0.09998961538076401,"[0, 20, 0, 100, 0, 0]"
1753692480.6429424,0.0,20.20000000000154,0.0,0.9538230155566236,0.0,-0.0999979267545934,0.0,17.689592361450195,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999039769172668,"[0, 20, 0, 100, 0, 0]"
1753692480.6519325,0.0,20.24000000000145,0.0,0.9535949091332234,0.0,-0.09999809315745911,0.0,17.73124122619629,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999124705791473,"[0, 20, 0, 100, 0, 0]"
1753692480.658161,0.0,20.280000000001372,0.0,0.953365009906086,0.0,-0.09999827030860695,0.0,17.77267074584961,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999213367700577,"[0, 20, 0, 100, 0, 0]"
1753692480.6733072,0.0,20.320000000001308,0.0,0.9531335093009609,0.0,-0.09999845589911131,0.0,17.813867568969727,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999304264783859,"[0, 20, 0, 100, 0, 0]"
1753692480.680602,0.0,20.36000000000124,0.0,0.9529006113895222,0.0,-0.09999864765109935,0.0,17.854856491088867,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999397397041321,"[0, 20, 0, 100, 0, 0]"
1753692480.688982,0.0,20.400000000001175,0.0,0.9526665281434464,0.0,-0.09999884333897699,0.0,17.89567756652832,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999491274356842,"[0, 20, 0, 100, 0, 0]"
1753692480.7051482,0.0,20.440000000001106,0.0,0.9524314756476571,0.0,-0.09999904080907097,0.0,17.936355590820312,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999586641788483,"[0, 20, 0, 100, 0, 0]"
1753692480.7123132,0.0,20.48000000000104,0.0,0.9521956704498592,0.0,-0.09999923799756956,0.0,17.97691535949707,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999679774045944,"[0, 20, 0, 100, 0, 0]"
1753692480.7201242,0.0,20.520000000000987,0.0,0.9519593260761529,0.0,-0.09999943294666752,0.0,18.01738166809082,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999770671129227,"[0, 20, 0, 100, 0, 0]"
1753692480.7272654,0.0,20.560000000000933,0.0,0.9517226502552965,0.0,-0.0999996238188439,0.0,18.057769775390625,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999986082315445,"[0, 20, 0, 100, 0, 0]"
1753692480.7364306,0.0,20.600000000000882,0.0,0.9514858425393431,0.0,-0.09999980890922303,0.0,18.09809112548828,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999946504831314,"[0, 20, 0, 100, 0, 0]"
1753692480.7503011,0.0,20.64000000000084,0.0,0.9512490919123451,0.0,-0.09999998665599097,0.0,18.13836097717285,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000002920627594,"[0, 20, 0, 100, 0, 0]"
1753692480.756772,0.0,20.68000000000079,0.0,0.9510125750325791,0.0,-0.1000001556488606,0.0,18.178586959838867,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000107437372208,"[0, 20, 0, 100, 0, 0]"
1753692480.766208,0.0,20.72000000000075,0.0,0.9507764547864191,0.0,-0.10000031463559814,0.0,18.218774795532227,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000181198120117,"[0, 20, 0, 100, 0, 0]"
1753692480.7820172,0.0,20.760000000000694,0.0,0.9505408788409545,0.0,-0.10000046252664282,0.0,18.258934020996094,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000248998403549,"[0, 20, 0, 100, 0, 0]"
1753692480.7973115,0.0,20.800000000000665,0.0,0.9503059787302903,0.0,-0.10000059839786885,0.0,18.299068450927734,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000310093164444,"[0, 20, 0, 100, 0, 0]"
1753692480.8126013,0.0,20.840000000000625,0.0,0.9500718692518265,0.0,-0.10000072149155488,0.0,18.33917999267578,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000363737344742,"[0, 20, 0, 100, 0, 0]"
1753692480.8201315,0.0,20.880000000000585,0.0,0.9498386476393434,0.0,-0.10000083121564106,0.0,18.3792781829834,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000412166118622,"[0, 20, 0, 100, 0, 0]"
1753692480.82963,0.0,20.920000000000556,0.0,0.949606393579753,0.0,-0.10000092714136652,0.0,18.419361114501953,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000454634428024,"[0, 20, 0, 100, 0, 0]"
1753692480.8435488,0.0,20.960000000000516,0.0,0.9493751690891455,0.0,-0.10000100899939204,0.0,18.45943260192871,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000491142272949,"[0, 20, 0, 100, 0, 0]"
1753692480.8494637,0.0,21.000000000000487,0.0,0.9491450185699755,0.0,-0.10000107667452238,0.0,18.499496459960938,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000519454479218,"[0, 20, 0, 100, 0, 0]"
1753692480.8613977,0.0,21.04000000000046,0.0,0.9489159694631452,0.0,-0.10000113019915097,0.0,18.539548873901367,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000541061162949,"[0, 20, 0, 100, 0, 0]"
1753692480.8745632,0.0,21.080000000000418,0.0,0.9486881678422798,0.0,-0.10000116974555662,0.0,18.57716178894043,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000558197498322,"[0, 20, 0, 100, 0, 0]"
1753692480.880995,0.0,21.120000000000402,0.0,0.9484617612073969,0.0,-0.10000119561718641,0.0,18.614320755004883,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000567138195038,"[0, 20, 0, 100, 0, 0]"
1753692480.890204,0.0,21.160000000000377,0.0,0.9482367302483732,0.0,-0.10000120823906286,0.0,18.654014587402344,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000569373369217,"[0, 20, 0, 100, 0, 0]"
1753692480.9065342,0.0,21.200000000000347,0.0,0.9480129804857053,0.0,-0.10000120814745486,0.0,18.69474220275879,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000566393136978,"[0, 20, 0, 100, 0, 0]"
1753692480.9172134,0.0,21.24000000000032,0.0,0.9477903974016374,0.0,-0.10000119597895271,0.0,18.735597610473633,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000556707382202,"[0, 20, 0, 100, 0, 0]"
1753692480.9239705,0.0,21.280000000000303,0.0,0.9475688608656209,0.0,-0.10000117245908614,0.0,18.7763614654541,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000542551279068,"[0, 20, 0, 100, 0, 0]"
1753692480.9373035,0.0,21.320000000000277,0.0,0.9473482480455768,0.0,-0.10000113839062204,0.0,18.81700897216797,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000525414943695,"[0, 20, 0, 100, 0, 0]"
1753692480.95311,0.0,21.360000000000248,0.0,0.9471284344905666,0.0,-0.10000109464167492,0.0,18.857545852661133,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000502318143845,"[0, 20, 0, 100, 0, 0]"
1753692480.9597652,0.0,21.400000000000247,0.0,0.9469092946336183,0.0,-0.1000010421337584,0.0,18.897987365722656,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000476241111755,"[0, 20, 0, 100, 0, 0]"
1753692480.969873,0.0,21.440000000000218,0.0,0.9466908399094736,0.0,-0.10000098182990014,0.0,18.9359188079834,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000449419021606,"[0, 20, 0, 100, 0, 0]"
1753692480.98434,0.0,21.480000000000203,0.0,0.9464730995158565,0.0,-0.10000091472293578,0.0,18.97333335876465,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000419616699219,"[0, 20, 0, 100, 0, 0]"
1753692480.9909434,0.0,21.520000000000188,0.0,0.9462559484928459,0.0,-0.10000084182409028,0.0,19.01323699951172,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000384598970413,"[0, 20, 0, 100, 0, 0]"
1753692481.0001912,0.0,21.56000000000016,0.0,0.9460392008121518,0.0,-0.10000076415194614,0.0,19.05413818359375,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000345855951309,"[0, 20, 0, 100, 0, 0]"
1753692481.0170658,0.0,21.600000000000158,0.0,0.9458226657783088,0.0,-0.10000068272188976,0.0,19.095129013061523,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000305622816086,"[0, 20, 0, 100, 0, 0]"
1753692481.02377,0.0,21.640000000000143,0.0,0.9456063010524959,0.0,-0.1000005985361173,0.0,19.13357162475586,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000266879796982,"[0, 20, 0, 100, 0, 0]"
1753692481.0301397,0.0,21.68000000000014,0.0,0.9453902339415617,0.0,-0.1000005125742723,0.0,19.168987274169922,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000231117010117,"[0, 20, 0, 100, 0, 0]"
1753692481.0399036,0.0,21.720000000000113,0.0,0.9451744976579356,0.0,-0.10000042578477682,0.0,19.2058162689209,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000193119049072,"[0, 20, 0, 100, 0, 0]"
1753692481.0500154,0.0,21.760000000000108,0.0,0.944958891940834,0.0,-0.10000033907690833,0.0,19.246549606323242,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000015139579773,"[0, 20, 0, 100, 0, 0]"
1753692481.061318,0.0,21.800000000000093,0.0,0.9447431521798584,0.0,-0.1000002533136642,0.0,19.288467407226562,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000110417604446,"[0, 20, 0, 100, 0, 0]"
1753692481.0701945,0.0,21.840000000000078,0.0,0.9445270233937689,0.0,-0.10000016930544563,0.0,19.33038330078125,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000068694353104,"[0, 20, 0, 100, 0, 0]"
1753692481.0798316,0.0,21.880000000000077,0.0,0.94431041765563,0.0,-0.10000008780458353,0.0,19.369613647460938,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000032186508179,"[0, 20, 0, 100, 0, 0]"
1753692481.0931227,0.0,21.920000000000062,0.0,0.9440934352912599,0.0,-0.1000000095007187,0.0,19.40567970275879,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999998658895493,"[0, 20, 0, 100, 0, 0]"
1753692481.1002598,0.0,21.960000000000058,0.0,0.9438760949606336,0.0,-0.09999993501703992,0.0,19.443065643310547,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999964386224747,"[0, 20, 0, 100, 0, 0]"
1753692481.1104238,0.0,22.000000000000043,0.0,0.9436581932358528,0.0,-0.09999986490737468,0.0,19.484243392944336,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999993160367012,"[0, 20, 0, 100, 0, 0]"
1753692481.1253839,0.0,22.040000000000042,0.0,0.9434394730713732,0.0,-0.09999979965411897,0.0,19.526527404785156,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999900311231613,"[0, 20, 0, 100, 0, 0]"
1753692481.1665165,0.0,22.080000000000027,0.0,0.943219839157568,0.0,-0.09999973966698485,0.0,19.566316604614258,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999872744083405,"[0, 20, 0, 100, 0, 0]"
1753692481.1805625,0.0,22.120000000000022,0.0,0.9429992502242386,0.0,-0.09999968528253758,0.0,19.605342864990234,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999848157167435,"[0, 20, 0, 100, 0, 0]"
1753692481.190353,0.0,22.16000000000002,0.0,0.9427775416347914,0.0,-0.09999963676448731,0.0,19.646595001220703,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999825805425644,"[0, 20, 0, 100, 0, 0]"
1753692481.201484,0.0,22.199999999999992,0.0,0.9425545187742826,0.0,-0.09999959430469467,0.0,19.6886043548584,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999805688858032,"[0, 20, 0, 100, 0, 0]"
1753692481.2101712,0.0,22.240000000000002,0.0,0.9423300109084312,0.0,-0.09999955802484471,0.0,19.730510711669922,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999788552522659,"[0, 20, 0, 100, 0, 0]"
1753692481.2204416,0.0,22.279999999999987,0.0,0.9421038817578828,0.0,-0.0999995279787388,0.0,19.772144317626953,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999775141477585,"[0, 20, 0, 100, 0, 0]"
1753692481.2340772,0.0,22.319999999999986,0.0,0.9418761734357116,0.0,-0.09999950415515081,0.0,19.811067581176758,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999764710664749,"[0, 20, 0, 100, 0, 0]"
1753692481.2402735,0.0,22.35999999999998,0.0,0.9416469782050143,0.0,-0.09999948648119071,0.0,19.849302291870117,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999757260084152,"[0, 20, 0, 100, 0, 0]"
1753692481.250534,0.0,22.39999999999998,0.0,0.9414162549866614,0.0,-0.09999947482611671,0.0,19.88988494873047,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999752044677734,"[0, 20, 0, 100, 0, 0]"
1753692481.2635732,0.0,22.43999999999998,0.0,0.9411839234575842,0.0,-0.09999946900553523,0.0,19.931339263916016,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999749809503555,"[0, 20, 0, 100, 0, 0]"
1753692481.2737696,0.0,22.47999999999996,0.0,0.9409499188139213,0.0,-0.09999946878592748,0.0,19.972787857055664,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999750554561615,"[0, 20, 0, 100, 0, 0]"
1753692481.3102114,0.0,22.51999999999996,0.0,0.940714202925894,0.0,-0.09999947388944085,0.0,20.014041900634766,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999754279851913,"[0, 20, 0, 100, 0, 0]"
1753692481.3257275,0.0,22.559999999999945,0.0,0.9404767641405466,0.0,-0.09999948399888413,0.0,20.055089950561523,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999760240316391,"[0, 20, 0, 100, 0, 0]"
1753692481.3302135,0.0,22.59999999999994,0.0,0.940237614890105,0.0,-0.0999994987628664,0.0,20.0959529876709,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999768435955048,"[0, 20, 0, 100, 0, 0]"
1753692481.3406057,0.0,22.63999999999994,0.0,0.9399967883666859,0.0,-0.0999995178010209,0.0,20.13666534423828,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999777376651764,"[0, 20, 0, 100, 0, 0]"
1753692481.3503308,0.0,22.67999999999994,0.0,0.9397543357135434,0.0,-0.09999954070925747,0.0,20.1772518157959,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999788552522659,"[0, 20, 0, 100, 0, 0]"
1753692481.3603933,0.0,22.719999999999924,0.0,0.9395103232805995,0.0,-0.09999956706498964,0.0,20.217735290527344,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999801963567734,"[0, 20, 0, 100, 0, 0]"
1753692481.3723958,0.0,22.759999999999934,0.0,0.9392648302002058,0.0,-0.0999995964322853,0.0,20.258132934570312,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999816864728928,"[0, 20, 0, 100, 0, 0]"
1753692481.3805788,0.0,22.79999999999992,0.0,0.9390179459482785,0.0,-0.09999962836689333,0.0,20.2984619140625,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999831765890121,"[0, 20, 0, 100, 0, 0]"
1753692481.390488,0.0,22.83999999999993,0.0,0.9387697683787865,0.0,-0.09999966242110202,0.0,20.33873176574707,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999848157167435,"[0, 20, 0, 100, 0, 0]"
1753692481.4038632,0.0,22.879999999999914,0.0,0.9385204016523799,0.0,-0.09999969814838926,0.0,20.37895393371582,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999866038560867,"[0, 20, 0, 100, 0, 0]"
1753692481.4140344,0.0,22.91999999999991,0.0,0.9382699542002333,0.0,-0.09999973510782824,0.0,20.419139862060547,0.0,0.3199992775917053,7.450601913205901e-09,-0.099998839199543,"[0, 20, 0, 100, 0, 0]"
1753692481.423245,0.0,22.95999999999991,0.0,0.938018537323523,0.0,-0.09999977286821699,0.0,20.459291458129883,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999901801347733,"[0, 20, 0, 100, 0, 0]"
1753692481.435215,0.0,22.99999999999992,0.0,0.9377662631338677,0.0,-0.09999981101190412,0.0,20.499422073364258,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999919682741165,"[0, 20, 0, 100, 0, 0]"
1753692481.4459383,0.0,23.039999999999914,0.0,0.9375132436336949,0.0,-0.09999984913828787,0.0,20.539527893066406,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999937564134598,"[0, 20, 0, 100, 0, 0]"
1753692481.4542131,0.0,23.079999999999913,0.0,0.9372595891433281,0.0,-0.09999988686696955,0.0,20.57961654663086,0.0,0.3199992775917053,7.450601913205901e-09,-0.0999995544552803,"[0, 20, 0, 100, 0, 0]"
1753692481.4671059,0.0,23.119999999999898,0.0,0.9370055567531876,0.0,-0.09999992384054744,0.0,20.61725616455078,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999971836805344,"[0, 20, 0, 100, 0, 0]"
1753692481.475753,0.0,23.159999999999883,0.0,0.9367515689127666,0.0,-0.09999995972704097,0.0,20.651996612548828,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999986737966537,"[0, 20, 0, 100, 0, 0]"
1753692481.482526,0.0,23.199999999999907,0.0,0.9364980447012606,0.0,-0.0999999942219394,0.0,20.686386108398438,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000000894069672,"[0, 20, 0, 100, 0, 0]"
1753692481.4906123,0.0,23.239999999999892,0.0,0.9362453320703933,0.0,-0.10000002704987353,0.0,20.721458435058594,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000014305114746,"[0, 20, 0, 100, 0, 0]"
1753692481.5010288,0.0,23.279999999999877,0.0,0.935993699458671,0.0,-0.10000005796591221,0.0,20.757347106933594,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000002846121788,"[0, 20, 0, 100, 0, 0]"
1753692481.5128348,0.0,23.319999999999887,0.0,0.9357433419149195,0.0,-0.10000008675648984,0.0,20.793970108032227,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000041872262955,"[0, 20, 0, 100, 0, 0]"
1753692481.5229673,0.0,23.35999999999987,0.0,0.935494389809797,0.0,-0.1000001132399737,0.0,20.83121109008789,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000005379319191,"[0, 20, 0, 100, 0, 0]"
1753692481.5310042,0.0,23.39999999999988,0.0,0.9352469173299045,0.0,-0.10000013726688362,0.0,20.868961334228516,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000063478946686,"[0, 20, 0, 100, 0, 0]"
1753692481.5445306,0.0,23.439999999999877,0.0,0.935000950084133,0.0,-0.1000001587197792,0.0,20.907129287719727,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000072419643402,"[0, 20, 0, 100, 0, 0]"
1753692481.5546472,0.0,23.479999999999887,0.0,0.9347564717825589,0.0,-0.10000017751283222,0.0,20.945640563964844,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000081360340118,"[0, 20, 0, 100, 0, 0]"
1753692481.5647993,0.0,23.519999999999886,0.0,0.9345134303165951,0.0,-0.10000019359110426,0.0,20.984432220458984,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000089555978775,"[0, 20, 0, 100, 0, 0]"
1753692481.574835,0.0,23.55999999999988,0.0,0.9342718958219879,0.0,-0.10000020692955167,0.0,21.021015167236328,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000096261501312,"[0, 20, 0, 100, 0, 0]"
1753692481.583225,0.0,23.59999999999988,0.0,0.9340320852922144,0.0,-0.10000021753178118,0.0,21.054899215698242,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000010147690773,"[0, 20, 0, 100, 0, 0]"
1753692481.591043,0.0,23.639999999999866,0.0,0.9337940812327855,0.0,-0.1000002254285814,0.0,21.090425491333008,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000105202198029,"[0, 20, 0, 100, 0, 0]"
1753692481.603492,0.0,23.67999999999986,0.0,0.9335578308244094,0.0,-0.1000002306762558,0.0,21.12769317626953,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000108182430267,"[0, 20, 0, 100, 0, 0]"
1753692481.6105347,0.0,23.71999999999986,0.0,0.9333233569947467,0.0,-0.10000023335478392,0.0,21.16345977783203,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000111162662506,"[0, 20, 0, 100, 0, 0]"
1753692481.6216357,0.0,23.75999999999987,0.0,0.9330906716816182,0.0,-0.10000023356583779,0.0,21.19904327392578,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000111907720566,"[0, 20, 0, 100, 0, 0]"
1753692481.6323197,0.0,23.799999999999855,0.0,0.9328597289348465,0.0,-0.1000002314306806,0.0,21.235193252563477,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000111907720566,"[0, 20, 0, 100, 0, 0]"
1753692481.6421344,0.0,23.839999999999865,0.0,0.9326304225410651,0.0,-0.10000022708797446,0.0,21.271997451782227,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000110417604446,"[0, 20, 0, 100, 0, 0]"
1753692481.6536307,0.0,23.87999999999985,0.0,0.9324025946129473,0.0,-0.10000022069152388,0.0,21.30938148498535,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000108182430267,"[0, 20, 0, 100, 0, 0]"
1753692481.6640198,0.0,23.91999999999985,0.0,0.9321760451425211,0.0,-0.10000021240798058,0.0,21.347257614135742,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000105202198029,"[0, 20, 0, 100, 0, 0]"
1753692481.6711273,0.0,23.959999999999845,0.0,0.9319505416548901,0.0,-0.10000020241453465,0.0,21.385536193847656,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000010222196579,"[0, 20, 0, 100, 0, 0]"
1753692481.684549,0.0,23.999999999999844,0.0,0.931725982917051,0.0,-0.10000019089661567,0.0,21.421709060668945,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000099241733551,"[0, 20, 0, 100, 0, 0]"
1753692481.6912265,0.0,24.039999999999853,0.0,0.931502271168594,0.0,-0.10000017804562648,0.0,21.457700729370117,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000094026327133,"[0, 20, 0, 100, 0, 0]"
1753692481.7004054,0.0,24.07999999999984,0.0,0.9312791246459288,0.0,-0.10000016405673048,0.0,21.496456146240234,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000088065862656,"[0, 20, 0, 100, 0, 0]"
1753692481.7168105,0.0,24.119999999999834,0.0,0.9310561879228902,0.0,-0.10000014912671198,0.0,21.536426544189453,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000082105398178,"[0, 20, 0, 100, 0, 0]"
1753692481.728941,0.0,24.159999999999833,0.0,0.9308330989688124,0.0,-0.10000013345192729,0.0,21.57667350769043,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000074654817581,"[0, 20, 0, 100, 0, 0]"
1753692481.7348828,0.0,24.199999999999843,0.0,0.9306095083356187,0.0,-0.10000011722636257,0.0,21.616958618164062,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000067204236984,"[0, 20, 0, 100, 0, 0]"
1753692481.7473485,0.0,24.239999999999828,0.0,0.9303850859427899,0.0,-0.10000010063981245,0.0,21.6572208404541,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000059753656387,"[0, 20, 0, 100, 0, 0]"
1753692481.7629707,0.0,24.279999999999827,0.0,0.9301595239111913,0.0,-0.1000000838761917,0.0,21.697452545166016,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000005230307579,"[0, 20, 0, 100, 0, 0]"
1753692481.7693627,0.0,24.319999999999837,0.0,0.9299325382969202,0.0,-0.10000006711199008,0.0,21.73765754699707,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000044852495193,"[0, 20, 0, 100, 0, 0]"
1753692481.778961,0.0,24.359999999999832,0.0,0.9297038706208695,0.0,-0.10000005051487865,0.0,21.7778377532959,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000035911798477,"[0, 20, 0, 100, 0, 0]"
1753692481.7957156,0.0,24.399999999999817,0.0,0.9294732888188422,0.0,-0.10000003424247399,0.0,21.8179988861084,0.0,0.3199992775917053,7.450601913205901e-09,-0.1000002846121788,"[0, 20, 0, 100, 0, 0]"
1753692481.803013,0.0,24.439999999999827,0.0,0.9292405882492267,0.0,-0.10000001844126483,0.0,21.85814094543457,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000020265579224,"[0, 20, 0, 100, 0, 0]"
1753692481.8129616,0.0,24.479999999999826,0.0,0.9290055922519015,0.0,-0.10000000324570348,0.0,21.898265838623047,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000012814998627,"[0, 20, 0, 100, 0, 0]"
1753692481.8268492,0.0,24.51999999999981,0.0,0.9287683109653043,0.0,-0.09999998877746316,0.0,21.935943603515625,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000006854534149,"[0, 20, 0, 100, 0, 0]"
1753692481.8427677,0.0,24.55999999999982,0.0,0.928529091335493,0.0,-0.09999997514486023,0.0,21.9687442779541,0.0,0.3199992775917053,7.450601913205901e-09,-0.10000000894069672,"[0, 20, 0, 100, 0, 0]"
1753692481.857696,0.0,24.599999999999817,0.0,0.9282886734718692,0.0,-0.09999996244243883,0.0,21.995515823364258,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999995678663254,"[0, 20, 0, 100, 0, 0]"
1753692481.8676937,0.0,24.639999999999816,0.0,0.9280481020595143,0.0,-0.09999995075071412,0.0,22.01721954345703,0.0,0.3199992775917053,7.450601913205901e-09,-0.09999991953372955,"[0, 20, 0, 100, 0, 0]"
