timestamp,target_pos,current_pos,force
1744610733.7339468,-0.10000000000530294,-0.09999999403953552,-10
1744610733.7441168,-0.10000000000369033,-0.09999999403953552,-10
1744610733.7562404,-0.10000000000212145,-0.09999999403953552,-10
1744610733.7644274,-0.1000000000006098,-0.09999999403953552,-10
1744610733.7739482,-0.09999999999916763,-0.09999999403953552,-10
1744610733.7867107,-0.0999999999978059,-0.09999999403953552,-10
1744610733.794014,-0.0999999999965342,-0.09999999403953552,-10
1744610733.80388,-0.09999999999536073,-0.09999999403953552,-10
1744610733.8183987,-0.09999999999429234,-0.09999999403953552,-10
1744610733.824057,-0.09999999999333443,-0.09999999403953552,-10
1744610733.8340228,-0.09999999999249108,-0.09999999403953552,-10
1744610733.8442109,-0.09999999999176498,-0.09999999403953552,-10
1744610733.8539014,-0.09999999999115754,-0.09999999403953552,-10
1744610733.8656256,-0.0999999999906689,-0.09999999403953552,-10
1744610733.881341,-0.099999999990298,-0.09999999403953552,-10
1744610733.8837569,-0.09999999999004267,-0.09999999403953552,-10
1744610733.8973706,-0.09999999998989967,-0.09999999403953552,-10
1744610733.9038596,-0.09999999998986482,-0.09999999403953552,-10
1744610733.9139495,-0.09999999998993307,-0.09999999403953552,-10
1744610733.9287982,-0.09999999999009858,-0.09999999403953552,-10
1744610733.9337685,-0.09999999999035483,-0.09999999403953552,-10
1744610733.9445207,-0.09999999999069471,-0.09999999403953552,-10
1744610733.9539144,-0.09999999999111066,-0.09999999403953552,-10
1744610733.9638388,-0.0999999999915947,-0.09999999403953552,-10
1744610733.9751205,-0.0999999999921386,-0.09999999403953552,-10
1744610733.9839015,-0.09999999999273392,-0.09999999403953552,-10
1744610733.9941132,-0.09999999999337213,-0.09999999403953552,-10
1744610734.0054426,-0.0999999999940447,-0.09999999403953552,-10
1744610734.0141199,-0.0999999999947432,-0.09999999403953552,-10
1744610734.0240989,-0.09999999999545935,-0.09999999403953552,-10
1744610734.0365093,-0.09999999999618508,-0.09999999403953552,-10
1744610734.04405,-0.09999999999691268,-0.09999999403953552,-10
1744610734.053895,-0.09999999999763479,-0.09999999403953552,-10
1744610734.0686145,-0.09999999999834443,-0.09999999403953552,-10
1744610734.074076,-0.09999999999903515,-0.09999999403953552,-10
1744610734.0846136,-0.09999999999970098,-0.09999999403953552,-10
1744610734.093949,-0.10000000000033651,-0.09999999403953552,-10
1744610734.103766,-0.10000000000093691,-0.09999999403953552,-10
1744610734.1157477,-0.1000000000014979,-0.09999999403953552,-10
1744610734.1312685,-0.10000000000201588,-0.09999999403953552,-10
1744610734.1344914,-0.1000000000024878,-0.09999999403953552,-10
1744610734.1446178,-0.10000000000291123,-0.09999999403953552,-10
1744610734.1539645,-0.10000000000328439,-0.09999999403953552,-10
1744610734.1640222,-0.10000000000360605,-0.09999999403953552,-10
1744610734.1751156,-0.10000000000387556,-0.09999999403953552,-10
1744610734.192085,-0.10000000000409284,-0.09999999403953552,-10
1744610734.1945508,-0.10000000000425834,-0.09999999403953552,-10
1744610734.2084193,-0.10000000000437297,-0.09999999403953552,-10
1744610734.2138698,-0.10000000000443814,-0.09999999403953552,-10
1744610734.2245462,-0.10000000000445566,-0.09999999403953552,-10
1744610734.2340167,-0.10000000000442776,-0.09999999403953552,-10
1744610734.24405,-0.10000000000435696,-0.09999999403953552,-10
1744610734.2550979,-0.10000000000424615,-0.09999999403953552,-10
1744610734.2715914,-0.10000000000409841,-0.09999999403953552,-10
1744610734.2738912,-0.10000000000391707,-0.09999999403953552,-10
1744610734.2874072,-0.10000000000370562,-0.09999999403953552,-10
1744610734.294027,-0.1000000000034677,-0.09999999403953552,-10
1744610734.303905,-0.100000000003207,-0.09999999403953552,-10
1744610734.3180175,-0.10000000000292726,-0.09999999403953552,-10
1744610734.3240569,-0.10000000000263223,-0.09999999403953552,-10
1744610734.3340282,-0.10000000000232563,-0.09999999403953552,-10
1744610734.3489125,-0.1000000000020111,-0.09999999403953552,-10
1744610734.3538587,-0.1000000000016922,-0.09999999403953552,-10
1744610734.3644361,-0.10000000000137231,-0.09999999403953552,-10
1744610734.3739903,-0.1000000000010547,-0.09999999403953552,-10
1744610734.3839047,-0.10000000000074243,-0.09999999403953552,-10
1744610734.3951292,-0.10000000000043834,-0.09999999403953552,-10
1744610734.4037993,-0.10000000000014507,-0.09999999403953552,-10
1744610734.4139795,-0.09999999999986502,-0.09999999403953552,-10
1744610734.4274025,-0.09999999999960031,-0.09999999403953552,-10
1744610734.4339495,-0.09999999999935284,-0.09999999403953552,-10
1744610734.4440255,-0.09999999999912422,-0.09999999403953552,-10
1744610734.4585078,-0.09999999999891579,-0.09999999403953552,-10
1744610734.463871,-0.09999999999872862,-0.09999999403953552,-10
1744610734.4748855,-0.09999999999856352,-0.09999999403953552,-10
1744610734.4873047,-0.09999999999842103,-0.09999999403953552,-10
1744610734.496046,-0.09999999999830146,-0.09999999403953552,-10
1744610734.5066621,-0.09999999999820486,-0.09999999403953552,-10
1744610734.5147786,-0.09999999999813104,-0.09999999403953552,-10
1744610734.524235,-0.0999999999980796,-0.09999999403953552,-10
1744610734.5374665,-0.09999999999804993,-0.09999999403953552,-10
1744610734.5440407,-0.09999999999804124,-0.09999999403953552,-10
1744610734.5539699,-0.09999999999805258,-0.09999999403953552,-10
1744610734.5687628,-0.09999999999808283,-0.09999999403953552,-10
1744610734.573801,-0.09999999999813074,-0.09999999403953552,-10
1744610734.5845397,-0.09999999999819494,-0.09999999403953552,-10
1744610734.5942137,-0.09999999999827398,-0.09999999403953552,-10
1744610734.6038263,-0.09999999999836634,-0.09999999403953552,-10
1744610734.6148086,-0.09999999999847041,-0.09999999403953552,-10
1744610734.6302161,-0.09999999999858457,-0.09999999403953552,-10
1744610734.6340847,-0.09999999999870718,-0.09999999403953552,-10
1744610734.6467767,-0.09999999999883659,-0.09999999403953552,-10
1744610734.6541584,-0.09999999999897116,-0.09999999403953552,-10
1744610734.664124,-0.09999999999910929,-0.09999999403953552,-10
1744610734.6788523,-0.09999999999924943,-0.09999999403953552,-10
1744610734.683924,-0.09999999999939006,-0.09999999403953552,-10
1744610734.694222,-0.09999999999952976,-0.09999999403953552,-10
1744610734.713223,-0.09999999999966717,-0.09999999403953552,-10
1744610734.7265403,-0.09999999999980105,-0.09999999403953552,-10
1744610734.727993,-0.09999999999993023,-0.09999999403953552,-10
1744610734.7424753,-0.10000000000005364,-0.09999999403953552,-10
1744610734.75773,-0.10000000000017034,-0.09999999403953552,-10
1744610734.7597048,-0.1000000000002795,-0.09999999403953552,-10
1744610734.7730076,-0.10000000000038041,-0.09999999403953552,-10
1744610734.7892485,-0.10000000000047247,-0.09999999403953552,-10
1744610734.7910495,-0.10000000000055521,-0.09999999403953552,-10
1744610734.8040633,-0.10000000000062825,-0.09999999403953552,-10
1744610734.8059893,-0.10000000000069136,-0.09999999403953552,-10
1744610734.8196945,-0.1000000000007444,-0.09999999403953552,-10
1744610734.8362691,-0.10000000000078733,-0.09999999403953552,-10
1744610734.8520057,-0.10000000000082025,-0.09999999403953552,-10
1744610734.8533638,-0.10000000000084333,-0.09999999403953552,-10
1744610734.8674042,-0.10000000000085682,-0.09999999403953552,-10
1744610734.8686156,-0.10000000000086107,-0.09999999403953552,-10
1744610734.8835196,-0.10000000000085649,-0.09999999403953552,-10
1744610734.8991625,-0.10000000000084357,-0.09999999403953552,-10
1744610734.9007502,-0.10000000000082286,-0.09999999403953552,-10
1744610734.9143724,-0.10000000000079497,-0.09999999403953552,-10
1744610734.915721,-0.10000000000076051,-0.09999999403953552,-10
1744610734.9303281,-0.10000000000072018,-0.09999999403953552,-10
1744610734.944876,-0.10000000000067466,-0.09999999403953552,-10
1744610734.9465287,-0.10000000000062467,-0.09999999403953552,-10
1744610734.9615142,-0.10000000000057094,-0.09999999403953552,-10
1744610734.976783,-0.10000000000051418,-0.09999999403953552,-10
1744610734.978495,-0.10000000000045511,-0.09999999403953552,-10
1744610734.9928992,-0.10000000000039445,-0.09999999403953552,-10
