timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691616.2486715,12.640000026192245,-2.110869831271677e-06,1.5860289505972337e-06,10.182147979736328,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.260483,12.680000024882485,-2.111976587967514e-06,1.5845549074224747e-06,10.212688446044922,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.2719436,12.720000023638216,-2.1130823014414153e-06,1.5830800905777895e-06,10.245013236999512,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.281315,12.760000022456158,-2.114186997137819e-06,1.5816045008583165e-06,10.278799057006836,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.29542,12.800000021333204,-2.1152906496122864e-06,1.5801281422397494e-06,10.31378173828125,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.3070498,12.840000020266395,-2.1163932715870375e-06,1.5786510131318107e-06,10.347304344177246,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.3187606,12.880000019252929,-2.1174948757842905e-06,1.5771731127393617e-06,10.37873649597168,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.3298612,12.920000018290137,-2.118595436759608e-06,1.5756944442429572e-06,10.408040046691895,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.342968,12.960000017375485,-2.1196949672352086e-06,1.5742150052571812e-06,10.43568229675293,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.35912,13.000000016506563,-2.120793454488874e-06,1.5727348021431429e-06,10.464235305786133,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.3686244,13.04000001568109,-2.121890923965041e-06,1.571253830925149e-06,10.494571685791016,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.3790786,13.080000014896886,-2.1229873502192726e-06,1.5697720923983382e-06,10.526637077331543,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.3912501,13.120000014151897,-2.1240827459737873e-06,1.5682895905384038e-06,10.560185432434082,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4077327,13.160000013444156,-2.125177098506366e-06,1.5668063221647911e-06,10.594964981079102,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4166143,13.2000000127718,-2.1262704332614474e-06,1.5653222912531938e-06,10.630753517150879,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4202328,13.240000012133066,-2.127362699350156e-06,1.563837496213334e-06,10.667366981506348,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.430404,13.280000011526266,-2.128453973105803e-06,1.5623519402257667e-06,10.7046537399292,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4422786,13.320000010949803,-2.1295441654728592e-06,1.560865620905076e-06,10.742488861083984,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4517016,13.36000001040217,-2.1306333527846357e-06,1.559378542226955e-06,10.780773162841797,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4683144,13.400000009881914,-2.1317214841522583e-06,1.557890703396265e-06,10.819421768188477,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4801567,13.440000009387672,-2.1328085850201635e-06,1.556402102822729e-06,10.858365058898926,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4916348,13.480000008918143,-2.1338946426661337e-06,1.5549127460723176e-06,10.897549629211426,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.4989896,13.52000000847209,-2.134979657090168e-06,1.5534226307596144e-06,10.93692684173584,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5137203,13.56000000804834,-2.136063628292267e-06,1.5519317568846197e-06,10.97646427154541,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5213816,13.600000007645773,-2.1371465562724305e-06,1.5504401276278884e-06,11.016127586364746,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5302484,13.640000007263339,-2.138228453752877e-06,1.54894774298942e-06,11.055892944335938,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5471575,13.680000006900022,-2.1393093080113882e-06,1.5474546021740761e-06,11.09574031829834,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.557591,13.720000006554876,-2.1403891190479636e-06,1.5459607075672728e-06,11.135653495788574,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5690968,13.760000006226985,-2.141467874140385e-06,1.5444660599641486e-06,11.175618171691895,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5804055,13.80000000591549,-2.142545586010871e-06,1.5429706585695648e-06,11.21562671661377,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.5939574,13.840000005619567,-2.14362226738164e-06,1.5414745041786602e-06,11.253231048583984,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
