timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691697.7967484,0.04439770626862759,-0.010132928769967613,14.839542505691682,0.04476485028862953,-0.008360059931874275,12.56088638305664,"[0, 0, 20, 0, 0, 0]"
1753691697.8077772,0.044390632761189715,-0.010163923364152285,14.879542494232988,0.044759683310985565,-0.008387560956180096,12.596363067626953,"[0, 0, 20, 0, 0, 0]"
1753691697.8220756,0.044383537576748205,-0.01019491303392231,14.919542482785854,0.044754382222890854,-0.008416065946221352,12.63266658782959,"[0, 0, 20, 0, 0, 0]"
1753691697.8345304,0.04437642071880325,-0.010225897763591191,14.9595424713501,0.044748954474925995,-0.008445017971098423,12.669663429260254,"[0, 0, 20, 0, 0, 0]"
1753691697.8440697,0.04436928219158818,-0.010256877537370658,14.999542459925584,0.04474342241883278,-0.00847439095377922,12.707229614257812,"[0, 0, 20, 0, 0, 0]"
1753691697.8546283,0.04436212200340264,-0.0102878523399686,15.039542448512131,0.04473816975951195,-0.008502103388309479,12.742825508117676,"[0, 0, 20, 0, 0, 0]"
1753691697.8681989,0.04435494016455482,-0.010318822156232858,15.079542437109602,0.04473327472805977,-0.008527792990207672,12.77591609954834,"[0, 0, 20, 0, 0, 0]"
1753691697.877935,0.0443477366791031,-0.010349786970642325,15.11954242571787,0.044728364795446396,-0.008553626015782356,12.808977127075195,"[0, 0, 20, 0, 0, 0]"
1753691697.885684,0.04434051154761362,-0.010380746767574115,15.159542414336794,0.04472329840064049,-0.00858029630035162,12.842986106872559,"[0, 0, 20, 0, 0, 0]"
1753691697.8945127,0.044333264776092854,-0.010411701531583453,15.199542402966257,0.04471806064248085,-0.008607614785432816,12.878024101257324,"[0, 0, 20, 0, 0, 0]"
1753691697.904179,0.04432599637390754,-0.010442651247505458,15.239542391606147,0.044713038951158524,-0.00863363966345787,12.91153621673584,"[0, 0, 20, 0, 0, 0]"
1753691697.9164343,0.04431870634647099,-0.010473595900035299,15.279542380256348,0.04470832273364067,-0.008658105507493019,12.94291877746582,"[0, 0, 20, 0, 0, 0]"
1753691697.9248672,0.044311394695249424,-0.010504535473690036,15.319542368916776,0.04470355063676834,-0.008682900108397007,12.974584579467773,"[0, 0, 20, 0, 0, 0]"
1753691697.9341083,0.0443040614212161,-0.010535469953037616,15.359542357587314,0.04469895362854004,-0.00870674941688776,13.005019187927246,"[0, 0, 20, 0, 0, 0]"
1753691697.9473045,0.04429670654250973,-0.010566399324274434,15.399542346267896,0.044694963842630386,-0.008727057836949825,13.031545639038086,"[0, 0, 20, 0, 0, 0]"
1753691697.9564326,0.0442893300678641,-0.010597323572451882,15.43954233495842,0.0446912944316864,-0.008745833300054073,13.055788040161133,"[0, 0, 20, 0, 0, 0]"
1753691697.965266,0.04428193199673534,-0.010628242682112465,15.479542323658816,0.044687796384096146,-0.008763915859162807,13.078812599182129,"[0, 0, 20, 0, 0, 0]"
1753691697.9737792,0.04427451233013328,-0.010659156637722352,15.519542312369019,0.04468438774347305,-0.008781461045145988,13.101198196411133,"[0, 0, 20, 0, 0, 0]"
1753691697.9849083,0.04426707107221332,-0.010690065423569605,15.55954230108894,0.04468068107962608,-0.008800340816378593,13.125407218933105,"[0, 0, 20, 0, 0, 0]"
1753691697.9964776,0.04425960823058651,-0.010720969024044062,15.599542289818528,0.04467657208442688,-0.008821106515824795,13.152164459228516,"[0, 0, 20, 0, 0, 0]"
1753691698.0039692,0.04425212380836345,-0.01075186742315389,15.63954227855772,0.04467208310961723,-0.00884383823722601,13.181286811828613,"[0, 0, 20, 0, 0, 0]"
1753691698.014932,0.04424461780448023,-0.010782760605034488,15.679542267306468,0.04466727748513222,-0.008868248201906681,13.212409973144531,"[0, 0, 20, 0, 0, 0]"
1753691698.0277393,0.04423709022004211,-0.010813648553783079,15.719542256064718,0.044662199914455414,-0.008893893100321293,13.24519157409668,"[0, 0, 20, 0, 0, 0]"
1753691698.0378242,0.044229541067011144,-0.010844531254056667,15.759542244832419,0.044656895101070404,-0.00892028771340847,13.279333114624023,"[0, 0, 20, 0, 0, 0]"
1753691698.0497956,0.04422197034847247,-0.010875408689837981,15.799542233609532,0.04465101286768913,-0.008949685841798782,13.317020416259766,"[0, 0, 20, 0, 0, 0]"
1753691698.059597,0.04421437806849403,-0.010906280845440522,15.839542222396007,0.044644903391599655,-0.00898011401295662,13.356069564819336,"[0, 0, 20, 0, 0, 0]"
1753691698.0736701,0.04420676422821922,-0.01093714770524141,15.87954221119182,0.04463906213641167,-0.009009216912090778,13.393316268920898,"[0, 0, 20, 0, 0, 0]"
1753691698.0888202,0.04419912883773516,-0.010968009254139367,15.91954219999692,0.0446336567401886,-0.00903583038598299,13.427696228027344,"[0, 0, 20, 0, 0, 0]"
1753691698.0991724,0.044191471895046075,-0.010998865476664177,15.959542188811284,0.04462863877415657,-0.009060814045369625,13.459554672241211,"[0, 0, 20, 0, 0, 0]"
1753691698.1088865,0.04418379341070504,-0.011029716357956288,15.999542177634881,0.04462358355522156,-0.00908555556088686,13.491557121276855,"[0, 0, 20, 0, 0, 0]"
1753691698.1210008,0.04417609338326807,-0.011060561882469148,16.039542166467683,0.044618330895900726,-0.009111518040299416,13.524701118469238,"[0, 0, 20, 0, 0, 0]"
1753691698.1367583,0.04416837181358756,-0.011091402034770707,16.07954215530967,0.04461286962032318,-0.009138351306319237,13.559041976928711,"[0, 0, 20, 0, 0, 0]"
1753691698.148889,0.04416062871032894,-0.011122236799619748,16.119542144160814,0.04460722208023071,-0.009165777824819088,13.594430923461914,"[0, 0, 20, 0, 0, 0]"
1753691698.159625,0.04415286407678248,-0.011153066161787774,16.1595421330211,0.04460142180323601,-0.009194029495120049,13.630695343017578,"[0, 0, 20, 0, 0, 0]"
1753691698.1688907,0.04414507791331555,-0.011183890105969953,16.19954212189051,0.044595491141080856,-0.009222921915352345,13.667678833007812,"[0, 0, 20, 0, 0, 0]"
1753691698.1831927,0.04413727022836297,-0.011214708617243128,16.239542110769015,0.04458944499492645,-0.009252041578292847,13.705249786376953,"[0, 0, 20, 0, 0, 0]"
1753691698.196075,0.04412944103054086,-0.011245521680506021,16.27954209965662,0.04458329826593399,-0.00928152073174715,13.743302345275879,"[0, 0, 20, 0, 0, 0]"
1753691698.2048647,0.044121590322745124,-0.011276329280390194,16.319542088553305,0.044577065855264664,-0.009311458095908165,13.781746864318848,"[0, 0, 20, 0, 0, 0]"
1753691698.2157028,0.04411371811024912,-0.011307131401807094,16.359542077459057,0.044570766389369965,-0.009341572411358356,13.820509910583496,"[0, 0, 20, 0, 0, 0]"
